PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
170,2022-01-22,13:33:50.38,3,1,"Albro, Jake",1000115592,Left,POM_COL1,"Schmidt, James",1000115611,Right,POM_COL1,Undefined,5,Bottom,1,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,74.77112,0.143577,2.302279,1748.999884,115.762726,9:45,5.98851,-2.26794,5.08067,-42.8542,8.8317,-14.79788,2.55278,-1.32972,68.46016,-7.675744,-0.314284,0.517437,46.1735,-4.620523,91.159665,,,,,30.88458,,89.074976,0.439733,8.03587,4.83048,2.06216,50,5.96855,-3.78557,-108.40675,-1.12742,9.53754,19.41878,-26.44089,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,fd8c3fc0-7bca-11ec-a125-75b61e234a41,72.84452,2.41525,,6.31097,,,,1.10343,2.41525,1.00186,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,21:33:50.38,2022-01-22T13:33:50.3863950-08:00,2022-01-22T21:33:50.3863950Z,GroundBall,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,0bad9538-f283-4b7f-ba64-741378f01f70,55.41779,-109.37292,9.70939,5.99192,0.18814,-13.22045,2.26232,-4.26011,4.76877,,1.10409,-1.37544,,,,,,,,2.41788,-5.49254,,,,,,,,0.96929,67.94741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
251,2022-01-22,14:19:00.52,2,1,"Prough, Eric",1000115595,Right,POM_COL1,"Schmidt, James",1000115611,Right,POM_COL1,Undefined,7,Bottom,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.54029,2.563738,-4.126509,2053.287169,257.361143,2:30,4.53148,2.32836,5.37638,-39.71278,4.49012,13.70607,3.63338,-0.40466,73.31668,-4.720353,-1.700627,0.478516,42.08883,-30.48896,92.934509,,,,,6.28361,,96.231858,0.108541,-8.01918,1.95874,-1.96832,50,4.73373,7.84571,-116.52772,3.87139,-11.01978,22.01635,-29.48237,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,4cd71c70-7bd1-11ec-a125-75b61e234a41,78.76939,3.44698,,7.2236,,,,-0.38239,3.44698,0.39975,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,22:19:00.52,2022-01-22T14:19:00.5254388-08:00,2022-01-22T22:19:00.5254388Z,GroundBall,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,9082b74f-5257-461a-a523-404018f28419,55.12216,-117.4915,11.00818,4.53601,5.16199,-14.74118,-2.32233,8.32811,-5.50989,180,-0.38172,-2.76128,,,,,,,,3.45461,-31.75736,,,,,,,,0.3868,53.86634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
88,2022-01-22,12:46:55.69,5,3,"Hilton, Jake",1000115590,Left,POM_COL1,"Ng, JC",1000115591,Left,POM_COL1,Undefined,3,Top,2,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,70.66517,3.879456,-0.4796,1823.369843,321.854549,4:45,4.77901,-1.44942,5.86094,-66.80082,-10.30772,9.54741,2.822,-1.09937,64.49267,-8.384355,1.233215,0.540965,40.61037,-1.652122,73.589425,,,,,,,,,-5.03256,-5.928,1.48261,50,5.0549,0.53629,-102.47781,5.00168,-5.30955,18.17906,-38.42833,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,6fcf8440-7bc4-11ec-a125-75b61e234a41,69.67629,2.80118,,6.1725,,,,2.12109,2.80118,1.10075,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,20:46:55.69,2022-01-22T12:46:55.6967054-08:00,2022-01-22T20:46:55.6967054Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,5d266dea-ca82-4bda-b8ff-5bc2fd9adf88,54.64125,-103.29787,9.08953,4.79018,6.73517,-19.21417,1.45302,0.7758,-2.65477,180,2.12108,16.82285,,,,,,,,2.80118,-1.71748,,,,,,,,1.10071,57.12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
30,2022-01-22,12:17:46.21,1,3,"Deliyannis, Harry",1000115586,Right,POM_COL1,"Stofko, Corey",1000115632,Right,POM_COL1,Undefined,1,Bottom,0,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,74.97125,0.503996,-0.964459,2783.349298,38.204982,7:15,6.00324,0.76598,4.82862,-58.88487,-6.73248,-6.67288,1.57355,-0.70355,68.67886,-10.07704,-2.141821,0.519767,25.5726,-17.376658,-9.546233,,,,,,,,,3.0013,-2.99543,-0.66431,50,6.00226,2.09639,-108.69825,-1.12734,3.55557,20.80067,-35.72269,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,5d0308e0-7bc0-11ec-a125-75b61e234a41,72.51799,1.31906,,6.29239,,,,1.06509,1.31906,0.62365,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,20:17:46.21,2022-01-22T12:17:46.2179982-08:00,2022-01-22T20:17:46.2179982Z,,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,a2438270-b614-4782-929c-a8db637675e4,55.67147,-109.77819,10.40034,6.01264,0.72733,-17.86135,-0.76836,1.91179,1.77779,180,1.06447,35.42924,,,,,,,,1.31926,-11.24269,,,,,,,,0.62375,-5.95822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
69,2022-01-22,12:37:18.18,1,1,"Hilton, Jake",1000115590,Left,POM_COL1,"Millikan, Caleb",1000115589,Left,POM_COL1,Undefined,3,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.8525,-1.190783,1.146332,1858.038063,145.017734,10:45,5.20274,-1.06667,5.81638,-24.71726,13.75548,-8.66689,2.03541,-0.72292,77.64259,-5.838412,-0.407653,0.446424,9.85994,-52.611515,26.238195,,,,,4.25318,,20.149682,0.15483,4.80862,7.7993,0.97812,50,5.09079,-2.13701,-124.52548,-3.36057,7.44731,28.19653,-20.095,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,178e6590-7bc3-11ec-a125-75b61e234a41,84.43186,2.02131,,8.20991,,,,2.60727,2.02131,0.78216,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,20:37:18.18,2022-01-22T12:37:18.1821582-08:00,2022-01-22T20:37:18.1821582Z,GroundBall,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,1ebb0eb0-f08c-445e-8755-cf56b43fd1f5,54.68064,-125.58085,14.09826,5.2025,-2.60843,-10.0475,1.06332,-2.41576,3.72365,,2.58054,8.94919,,,,,,,,2.06031,-13.05507,,,,,,,,0.76899,4.41096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
1,2022-01-22,12:02:07.02,1,1,"Hilton, Jake",1000115590,Left,POM_COL1,"Lo, Kevin",1000115609,Left,POM_COL1,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.95591,-1.118761,1.632549,2076.776699,138.578975,10:30,5.35592,-0.90955,5.89939,-19.82166,16.71658,-13.6006,2.66496,-0.52696,79.43463,-4.891633,-0.808592,0.435056,,,,,,,,,,,,7.40174,9.26449,0.78567,50,5.25463,-3.04718,-127.54525,-3.07289,12.04132,29.27475,-17.10239,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,2d33b990-7bbe-11ec-a125-75b61e234a41,86.63811,,,8.52128,,,,,,,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,20:02:07.02,2022-01-22T12:02:07.0293646-08:00,2022-01-22T20:02:07.0293646Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,9bbb5615-c8a0-4019-bb4c-1f8bf4c7050d,54.59542,-128.59569,14.63738,5.35388,-2.45922,-8.5512,0.90276,-3.47925,6.02066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2022-01-22,12:02:25.07,1,2,"Hilton, Jake",1000115590,Left,POM_COL1,"Lo, Kevin",1000115609,Left,POM_COL1,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.38767,-1.479372,3.179242,2112.790439,163.598679,11:30,5.36058,-0.74333,6.13288,-17.01151,18.24406,-4.98969,2.57321,1.78236,80.46288,-4.758543,2.281848,0.427351,,,,,,,,,,,,3.57681,10.23788,0.50278,50,5.23853,-6.97704,-129.45134,-3.79856,5.97546,30.92828,-15.07058,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,37f68bf0-7bbe-11ec-a125-75b61e234a41,88.20009,,,8.92479,,,,,,,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,20:02:25.07,2022-01-22T12:02:25.0725518-08:00,2022-01-22T20:02:25.0725518Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,92d5feb1-60c9-4eea-affe-3464ea75d01e,54.36091,-130.48909,15.46414,5.3575,-3.29289,-7.53529,0.74025,-7.17753,2.98773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2022-01-22,12:03:17.52,2,1,"Hilton, Jake",1000115590,Left,POM_COL1,"Damelio, Jack",1000115651,Right,POM_COL1,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.40622,-2.106155,0.652125,2080.829212,151.057884,11:00,5.41036,-1.08456,5.82759,-18.77729,17.51643,-8.96634,1.8867,-1.22551,79.9057,-5.677297,-0.955833,0.433598,,,,,,,,,,,,4.73827,9.96182,1.0364,50,5.22731,-1.0667,-128.14772,-5.26333,7.7795,29.60783,-15.81825,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,5732c330-7bbe-11ec-a125-75b61e234a41,86.92947,,,8.50052,,,,,,,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,20:03:17.52,2022-01-22T12:03:17.5263886-08:00,2022-01-22T20:03:17.5263886Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,d4260415-87d0-4d2f-bbff-989c5b5a5c0a,54.66674,-129.22144,14.80392,5.40778,-4.68969,-7.90912,1.0802,-1.34882,3.88975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2022-01-22,12:04:12.31,2,2,"Hilton, Jake",1000115590,Left,POM_COL1,"Damelio, Jack",1000115651,Right,POM_COL1,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.59932,-1.745429,0.468889,2194.520105,144.476594,10:45,5.46338,-1.08324,5.75383,-18.87174,16.50997,-10.89225,2.26538,-1.55444,81.03756,-5.323873,-1.481656,0.428116,,,,,,,,,,,,5.64859,9.30052,1.05085,50,5.30723,-0.57909,-129.91753,-4.53703,9.54025,30.21647,-16.46584,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,77da4a40-7bbe-11ec-a125-75b61e234a41,88.04268,,,8.56176,,,,,,,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,20:04:12.31,2022-01-22T12:04:12.3135630-08:00,2022-01-22T20:04:12.3135630Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,3598585f-9b06-4f02-aa0a-a6b55b3ae12a,54.74121,-131.01561,15.10824,5.46124,-3.93866,-8.23292,1.0782,-0.92578,4.77013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2022-01-22,12:05:15.37,3,1,"Hilton, Jake",1000115590,Left,POM_COL1,"Millikan, Caleb",1000115589,Left,POM_COL1,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.4925,0.221312,1.382533,1886.070846,147.881633,11:00,5.45066,-1.09238,6.02547,-21.98694,13.67607,-7.8452,3.82344,-0.46547,80.37637,-3.937091,-0.028701,0.429814,,,,,,,,,,,,4.39,7.31126,0.98815,50,5.45603,-2.76391,-128.46007,-0.17584,7.2975,27.90511,-20.0206,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,9d7647e0-7bbe-11ec-a125-75b61e234a41,87.69482,,,8.11613,,,,,,,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,20:05:15.37,2022-01-22T12:05:15.3730000-08:00,2022-01-22T20:05:15.3730000Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,622bfe23-3cb0-45e1-8c3d-80341758902d,54.46941,-129.42731,13.95256,5.4501,0.51811,-10.0103,1.08833,-3.01685,3.64875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2022-01-22,12:05:31.54,3,2,"Hilton, Jake",1000115590,Left,POM_COL1,"Millikan, Caleb",1000115589,Left,POM_COL1,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.85696,-1.17487,2.694195,2144.806345,150.285907,11:00,5.39257,-0.93775,5.91078,-20.06438,17.25777,-9.11953,2.62873,0.80474,78.79891,-4.984935,1.059058,0.439698,,,,,,,,,,,,5.42048,9.54075,0.72641,50,5.28676,-5.53678,-125.9123,-3.16584,8.6414,27.2254,-16.96406,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,a7150ca0-7bbe-11ec-a125-75b61e234a41,85.72342,,,8.05805,,,,,,,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,20:05:31.54,2022-01-22T12:05:31.5420000-08:00,2022-01-22T20:05:31.5420000Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,1c8d5e44-593d-4620-9082-4fc9c6791341,54.58395,-126.89959,13.6127,5.39041,-2.55066,-8.48203,0.93288,-5.85014,4.3207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2022-01-22,12:05:49.87,3,3,"Hilton, Jake",1000115590,Left,POM_COL1,"Millikan, Caleb",1000115589,Left,POM_COL1,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,87.85884,-3.759649,2.256802,2241.586161,142.050073,10:45,5.33698,-1.01824,6.01866,-19.91009,16.6395,-11.95638,0.18767,0.07686,79.71484,-7.524778,0.10576,0.435124,,,,,,,,,,,,6.85307,10.11418,0.84785,50,5.0311,-4.52115,-127.18799,-8.94415,11.09964,28.82623,-15.79257,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,b20138f0-7bbe-11ec-a125-75b61e234a41,86.62469,,,8.144,,,,,,,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,20:05:49.87,2022-01-22T12:05:49.8760000-08:00,2022-01-22T20:05:49.8760000Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,bcfb3dae-cf53-498e-ab8b-39e9f8a50d21,54.47832,-128.19895,14.41312,5.33507,-8.39029,-7.89629,1.01324,-4.91042,5.54982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2022-01-22,12:06:16.19,3,4,"Hilton, Jake",1000115590,Left,POM_COL1,"Millikan, Caleb",1000115589,Left,POM_COL1,Undefined,1,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.92542,-2.900183,2.562909,2091.67183,140.194537,10:45,5.3589,-0.84457,6.02179,-18.90036,16.86414,-12.95548,1.09271,0.45118,80.25316,-6.50163,0.233393,0.430425,,,,,,,,,,,,7.47516,9.98489,0.65076,50,5.12131,-5.21873,-128.76202,-7.0736,12.35943,30.51932,-15.66499,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,c1af5a20-7bbe-11ec-a125-75b61e234a41,87.57027,,,8.67225,,,,,,,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,20:06:16.19,2022-01-22T12:06:16.1920000-08:00,2022-01-22T20:06:16.1920000Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,c55227ee-18a8-478e-8cfb-d4816e6c8090,54.47443,-129.81822,15.25966,5.35673,-6.53147,-7.83249,0.83877,-5.64646,6.17971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2022-01-22,12:06:33.49,3,5,"Hilton, Jake",1000115590,Left,POM_COL1,"Millikan, Caleb",1000115589,Left,POM_COL1,Undefined,1,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.26225,-0.926336,0.591597,2008.679974,141.247195,10:45,5.35582,-0.92108,5.65336,-23.44241,14.90457,-10.86607,2.53823,-1.27482,77.93447,-5.336408,-1.350705,0.445694,,,,,,,,,,,,5.65209,8.24268,0.87779,50,5.26278,-0.81971,-125.07303,-2.76467,8.83676,28.28689,-19.28702,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,cbff4670-7bbe-11ec-a125-75b61e234a41,84.57017,,,8.32778,,,,,,,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,20:06:33.49,2022-01-22T12:06:33.4940000-08:00,2022-01-22T20:06:33.4940000Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,62f28dc8-1552-4e31-ba81-0d04bde5c19f,54.84121,-126.16318,14.14344,5.35501,-2.02136,-9.64351,0.91594,-1.16027,4.41838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-01-22,12:07:05.31,4,1,"Hilton, Jake",1000115590,Left,POM_COL1,"Kim, Isaac",1000115624,Right,POM_COL1,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.83739,-1.302734,1.482519,1509.41483,125.530993,10:15,5.09371,-1.17792,5.92179,-36.42171,11.15961,-13.36875,0.84908,-0.91597,70.20087,-8.067263,-0.921352,0.496466,,,,,,,,,,,,7.28544,6.60024,1.06678,50,4.96892,-2.39803,-111.50893,-3.59548,9.10499,21.44097,-23.92538,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,defd07d0-7bbe-11ec-a125-75b61e234a41,75.92148,,,6.63652,,,,,,,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,20:07:05.31,2022-01-22T12:07:05.3110000-08:00,2022-01-22T20:07:05.3110000Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,5777caff-a4d7-427c-8766-c2b559792445,54.57522,-112.38521,10.72049,5.09588,-2.61766,-11.96269,1.17239,-2.77014,4.55249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-01-22,12:07:27.88,4,2,"Hilton, Jake",1000115590,Left,POM_COL1,"Kim, Isaac",1000115624,Right,POM_COL1,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,88.76004,-3.203703,0.933244,2212.46184,136.300595,10:30,5.30181,-0.87263,5.67531,-19.39202,17.00387,-14.95709,0.69562,-1.24896,80.08635,-6.867234,-1.742145,0.434208,,,,,,,,,,,,7.86713,10.0593,0.80339,50,5.0195,-1.43425,-128.49483,-7.78996,12.9372,30.70222,-15.63191,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,ec6c0e70-7bbe-11ec-a125-75b61e234a41,86.80738,,,8.67368,,,,,,,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,20:07:27.88,2022-01-22T12:07:27.8860000-08:00,2022-01-22T20:07:27.8860000Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,bfb72e85-6f67-438d-b4dd-3215fbc73944,54.82031,-129.64147,15.35111,5.29953,-7.20616,-7.81595,0.86598,-1.91741,6.4686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-01-22,12:07:54.95,4,3,"Hilton, Jake",1000115590,Left,POM_COL1,"Kim, Isaac",1000115624,Right,POM_COL1,Undefined,1,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.47229,-2.334835,2.032521,1979.585104,149.004115,11:00,5.36661,-1.14388,5.90366,-18.22391,18.43162,-10.34312,1.67803,-0.11828,79.78252,-5.793936,0.176423,0.435754,,,,,,,,,,,,5.86882,10.46867,0.9864,50,5.16843,-4.07202,-126.87408,-5.69972,9.53744,26.68392,-15.16135,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,fc8e2720-7bbe-11ec-a125-75b61e234a41,86.49938,,,7.68977,,,,,,,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,20:07:54.95,2022-01-22T12:07:54.9540000-08:00,2022-01-22T20:07:54.9540000Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,4712a8a6-b9ab-4bc9-ba71-8123e3cf236e,54.59354,-127.83653,13.34196,5.36415,-5.15287,-7.58068,1.13948,-4.41602,4.76872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-01-22,12:08:34.01,4,4,"Hilton, Jake",1000115590,Left,POM_COL1,"Kim, Isaac",1000115624,Right,POM_COL1,Undefined,1,Top,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.07482,-0.830864,1.516031,2175.059266,151.569906,11:00,5.35734,-1.26675,5.94484,-16.57647,18.97072,-9.58843,3.20497,-0.65926,80.38409,-4.022969,-0.206043,0.429115,,,,,,,,,,,,5.37481,10.34138,1.15131,50,5.28193,-3.0096,-129.20831,-2.32853,8.97161,30.09163,-14.91231,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220122-PomonaPitzer-Private-1,13d503e0-7bbf-11ec-a125-75b61e234a41,87.83756,,,8.69073,,,,,,,2e15b794-d8c2-438f-916f-eb6154680048,2022-01-22,20:08:34.01,2022-01-22T12:08:34.0100000-08:00,2022-01-22T20:08:34.0100000Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,fa95218b-2a64-464c-97e6-682233fa70a2,54.55088,-130.26387,15.04581,5.35443,-1.80544,-7.45616,1.2624,-3.3243,4.4858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
